"","N","n","run","alpha0","sd_data","sigma","KL"
"125",100,25,10,1,7.07709263068448,21.375,5.90013797242765
"126",100,25,10,1,7.07709263068448,21.75,5.91303491798518
"127",100,25,10,1,7.07709263068448,22.125,5.96607484302092
"128",100,25,10,1,7.07709263068448,22.5,6.00514287490033
"129",100,25,10,1,7.07709263068448,22.875,6.01458292588679
"130",100,25,10,1,7.07709263068448,23.25,6.08192683529715
"131",100,25,10,1,7.07709263068448,23.625,6.18757399418469
"132",100,25,10,1,7.07709263068448,24,6.14338688390097
"133",100,25,10,1,7.07709263068448,24.375,6.25459593846362
"134",100,25,10,1,7.07709263068448,24.75,6.32742299049605
"135",100,25,10,1.5,6.82329141556118,0,52.4851621007386
"136",100,25,10,1.5,6.82329141556118,0.375,48.0383462166355
"137",100,25,10,1.5,6.82329141556118,0.75,40.1495594818495
"138",100,25,10,1.5,6.82329141556118,1.125,29.2283587911618
"139",100,25,10,1.5,6.82329141556118,1.5,19.9413556053681
"140",100,25,10,1.5,6.82329141556118,1.875,13.6017696559395
"141",100,25,10,1.5,6.82329141556118,2.25,9.39799475710019
"142",100,25,10,1.5,6.82329141556118,2.625,6.74572394731805
"143",100,25,10,1.5,6.82329141556118,3,5.29766528313877
"144",100,25,10,1.5,6.82329141556118,3.375,5.1425908378472
"145",100,25,10,1.5,6.82329141556118,3.75,4.03614266411302
"146",100,25,10,1.5,6.82329141556118,4.125,3.971114578217
"147",100,25,10,1.5,6.82329141556118,4.5,4.06068310088629
"148",100,25,10,1.5,6.82329141556118,4.875,4.24040593317718
"149",100,25,10,1.5,6.82329141556118,5.25,4.45685284891053
"150",100,25,10,1.5,6.82329141556118,5.625,4.87308438281504
"151",100,25,10,1.5,6.82329141556118,6,5.12627397961071
"152",100,25,10,1.5,6.82329141556118,6.375,5.58463185734752
"153",100,25,10,1.5,6.82329141556118,6.75,5.91447418903361
"154",100,25,10,1.5,6.82329141556118,7.125,6.40526254060792
"155",100,25,10,1.5,6.82329141556118,7.5,6.65959145471524
"156",100,25,10,1.5,6.82329141556118,7.875,7.11639277418088
"157",100,25,10,1.5,6.82329141556118,8.25,7.42796617302229
"158",100,25,10,1.5,6.82329141556118,8.625,7.70119775826574
"159",100,25,10,1.5,6.82329141556118,9,8.03543889579566
"160",100,25,10,1.5,6.82329141556118,9.375,8.36015645476956
"161",100,25,10,1.5,6.82329141556118,9.75,8.63760130700028
"162",100,25,10,1.5,6.82329141556118,10.125,8.88329448217243
"163",100,25,10,1.5,6.82329141556118,10.5,9.24875984644689
"164",100,25,10,1.5,6.82329141556118,10.875,9.47881078527342
"165",100,25,10,1.5,6.82329141556118,11.25,9.69827328794986
"166",100,25,10,1.5,6.82329141556118,11.625,9.88682131333013
"167",100,25,10,1.5,6.82329141556118,12,10.1741384289043
"168",100,25,10,1.5,6.82329141556118,12.375,10.4775485231002
"169",100,25,10,1.5,6.82329141556118,12.75,10.745121457875
"170",100,25,10,1.5,6.82329141556118,13.125,10.9336944783978
"171",100,25,10,1.5,6.82329141556118,13.5,11.1285069955503
"172",100,25,10,1.5,6.82329141556118,13.875,11.3881806376429
"173",100,25,10,1.5,6.82329141556118,14.25,11.5176206453511
"174",100,25,10,1.5,6.82329141556118,14.625,11.6921524208967
"175",100,25,10,1.5,6.82329141556118,15,11.8841569664259
"176",100,25,10,1.5,6.82329141556118,15.375,11.8954752278221
"177",100,25,10,1.5,6.82329141556118,15.75,12.2727098095083
"178",100,25,10,1.5,6.82329141556118,16.125,12.3092772579877
"179",100,25,10,1.5,6.82329141556118,16.5,12.5124431812313
"180",100,25,10,1.5,6.82329141556118,16.875,12.5415122352888
"181",100,25,10,1.5,6.82329141556118,17.25,12.7271614312033
"182",100,25,10,1.5,6.82329141556118,17.625,13.1010155485827
"183",100,25,10,1.5,6.82329141556118,18,13.1386037832513
"184",100,25,10,1.5,6.82329141556118,18.375,13.1875279537673
"185",100,25,10,1.5,6.82329141556118,18.75,13.2486256803047
"186",100,25,10,1.5,6.82329141556118,19.125,13.3827448086498
"187",100,25,10,1.5,6.82329141556118,19.5,13.6392040748582
"188",100,25,10,1.5,6.82329141556118,19.875,13.5973603672577
"189",100,25,10,1.5,6.82329141556118,20.25,13.7682089877492
"190",100,25,10,1.5,6.82329141556118,20.625,13.7089080606962
"191",100,25,10,1.5,6.82329141556118,21,13.8948349108959
"192",100,25,10,1.5,6.82329141556118,21.375,14.2380994390197
"193",100,25,10,1.5,6.82329141556118,21.75,14.1636659953949
"194",100,25,10,1.5,6.82329141556118,22.125,14.3127952205625
"195",100,25,10,1.5,6.82329141556118,22.5,14.2516367912507
"196",100,25,10,1.5,6.82329141556118,22.875,14.4077393369855
"197",100,25,10,1.5,6.82329141556118,23.25,14.5188418222611
"198",100,25,10,1.5,6.82329141556118,23.625,14.5670680345193
"199",100,25,10,1.5,6.82329141556118,24,14.5119544945787
"200",100,25,10,1.5,6.82329141556118,24.375,14.7430273699262
"201",100,25,10,1.5,6.82329141556118,24.75,14.8560196143136
"202",100,25,10,2,6.47780749652737,0,69.4928918930751
"203",100,25,10,2,6.47780749652737,0.375,54.9958961399592
"204",100,25,10,2,6.47780749652737,0.75,45.3249647213353
"205",100,25,10,2,6.47780749652737,1.125,38.0507044172549
"206",100,25,10,2,6.47780749652737,1.5,25.1063340306745
"207",100,25,10,2,6.47780749652737,1.875,17.3609210623572
"208",100,25,10,2,6.47780749652737,2.25,13.8991886447542
"209",100,25,10,2,6.47780749652737,2.625,11.9957405226117
"210",100,25,10,2,6.47780749652737,3,10.7489814627892
"211",100,25,10,2,6.47780749652737,3.375,10.2277178883666
"212",100,25,10,2,6.47780749652737,3.75,9.9399096892551
"213",100,25,10,2,6.47780749652737,4.125,9.91969720968441
"214",100,25,10,2,6.47780749652737,4.5,10.1122785514478
"215",100,25,10,2,6.47780749652737,4.875,10.4084749598646
"216",100,25,10,2,6.47780749652737,5.25,10.6255581623528
"217",100,25,10,2,6.47780749652737,5.625,10.7750894907483
"218",100,25,10,2,6.47780749652737,6,11.226022564495
"219",100,25,10,2,6.47780749652737,6.375,11.6947476806929
"220",100,25,10,2,6.47780749652737,6.75,11.9795631096075
"221",100,25,10,2,6.47780749652737,7.125,12.3073589462657
"222",100,25,10,2,6.47780749652737,7.5,12.7277016578881
"223",100,25,10,2,6.47780749652737,7.875,13.1069066979617
"224",100,25,10,2,6.47780749652737,8.25,13.5585970411198
"225",100,25,10,2,6.47780749652737,8.625,13.8579004027371
"226",100,25,10,2,6.47780749652737,9,14.2385581048807
"227",100,25,10,2,6.47780749652737,9.375,14.5047245849201
"228",100,25,10,2,6.47780749652737,9.75,14.6482483980443
"229",100,25,10,2,6.47780749652737,10.125,15.0259837584934
"230",100,25,10,2,6.47780749652737,10.5,15.3922860931716
"231",100,25,10,2,6.47780749652737,10.875,15.6177831328396
"232",100,25,10,2,6.47780749652737,11.25,15.8667189114785
"233",100,25,10,2,6.47780749652737,11.625,16.0913844793308
"234",100,25,10,2,6.47780749652737,12,16.52464081736
"235",100,25,10,2,6.47780749652737,12.375,16.7212864385769
"236",100,25,10,2,6.47780749652737,12.75,16.86041292443
"237",100,25,10,2,6.47780749652737,13.125,17.0478647801585
"238",100,25,10,2,6.47780749652737,13.5,17.4593083023573
"239",100,25,10,2,6.47780749652737,13.875,17.5421823961475
"240",100,25,10,2,6.47780749652737,14.25,17.6486592733912
"241",100,25,10,2,6.47780749652737,14.625,17.9923028590292
"242",100,25,10,2,6.47780749652737,15,17.8567318266495
"243",100,25,10,2,6.47780749652737,15.375,18.2566366554402
"244",100,25,10,2,6.47780749652737,15.75,18.4148749373624
"245",100,25,10,2,6.47780749652737,16.125,18.5500013552792
"246",100,25,10,2,6.47780749652737,16.5,18.6668988400209
"247",100,25,10,2,6.47780749652737,16.875,19.0266644312894
"248",100,25,10,2,6.47780749652737,17.25,18.9713174204265
"249",100,25,10,2,6.47780749652737,17.625,19.1083202951433
"250",100,25,10,2,6.47780749652737,18,19.1851770009937
"251",100,25,10,2,6.47780749652737,18.375,19.3711512878636
"252",100,25,10,2,6.47780749652737,18.75,19.4664715664216
"253",100,25,10,2,6.47780749652737,19.125,19.5066190567146
"254",100,25,10,2,6.47780749652737,19.5,19.5523983868925
"255",100,25,10,2,6.47780749652737,19.875,19.8252522450873
"256",100,25,10,2,6.47780749652737,20.25,19.8207850608368
"257",100,25,10,2,6.47780749652737,20.625,20.0151082188989
"258",100,25,10,2,6.47780749652737,21,20.0580191611769
"259",100,25,10,2,6.47780749652737,21.375,20.3008397024043
"260",100,25,10,2,6.47780749652737,21.75,20.2194431753516
"261",100,25,10,2,6.47780749652737,22.125,20.2981738492787
"262",100,25,10,2,6.47780749652737,22.5,20.7004537249818
"263",100,25,10,2,6.47780749652737,22.875,20.6112834735462
"264",100,25,10,2,6.47780749652737,23.25,20.6615650650727
"265",100,25,10,2,6.47780749652737,23.625,20.6227591502808
"266",100,25,10,2,6.47780749652737,24,20.8874310539211
"267",100,25,10,2,6.47780749652737,24.375,21.0154632641074
"268",100,25,10,2,6.47780749652737,24.75,21.0400728013175
"269",100,25,10,2.5,6.04301947880032,0,68.0842263941775
"270",100,25,10,2.5,6.04301947880032,0.375,68.3797182593653
"271",100,25,10,2.5,6.04301947880032,0.75,54.1029627381701
"272",100,25,10,2.5,6.04301947880032,1.125,43.485488452543
"273",100,25,10,2.5,6.04301947880032,1.5,28.8363728778043
"274",100,25,10,2.5,6.04301947880032,1.875,33.5706592562924
"275",100,25,10,2.5,6.04301947880032,2.25,14.9099713754835
"276",100,25,10,2.5,6.04301947880032,2.625,12.4048783696488
"277",100,25,10,2.5,6.04301947880032,3,11.0678597755483
"278",100,25,10,2.5,6.04301947880032,3.375,9.69148971782264
"279",100,25,10,2.5,6.04301947880032,3.75,9.53345701724963
"280",100,25,10,2.5,6.04301947880032,4.125,9.00701324583279
"281",100,25,10,2.5,6.04301947880032,4.5,8.81944939784811
"282",100,25,10,2.5,6.04301947880032,4.875,8.94070773574604
"283",100,25,10,2.5,6.04301947880032,5.25,8.8284938954224
"284",100,25,10,2.5,6.04301947880032,5.625,9.0666253747686
"285",100,25,10,2.5,6.04301947880032,6,9.31062343171123
"286",100,25,10,2.5,6.04301947880032,6.375,9.44564080266152
"287",100,25,10,2.5,6.04301947880032,6.75,9.57699395045459
"288",100,25,10,2.5,6.04301947880032,7.125,9.97860864957635
"289",100,25,10,2.5,6.04301947880032,7.5,10.0100796357132
"290",100,25,10,2.5,6.04301947880032,7.875,10.4221580232246
"291",100,25,10,2.5,6.04301947880032,8.25,10.4933028531916
"292",100,25,10,2.5,6.04301947880032,8.625,10.7788401133491
"293",100,25,10,2.5,6.04301947880032,9,10.8721861423
"294",100,25,10,2.5,6.04301947880032,9.375,11.2244550590338
"295",100,25,10,2.5,6.04301947880032,9.75,11.3290021982852
"296",100,25,10,2.5,6.04301947880032,10.125,11.5562889799552
"297",100,25,10,2.5,6.04301947880032,10.5,11.6657674428703
"298",100,25,10,2.5,6.04301947880032,10.875,11.8186156337869
"299",100,25,10,2.5,6.04301947880032,11.25,11.9255314795559
"300",100,25,10,2.5,6.04301947880032,11.625,12.1604766862216
"301",100,25,10,2.5,6.04301947880032,12,12.449936239818
"302",100,25,10,2.5,6.04301947880032,12.375,12.4129106945169
"303",100,25,10,2.5,6.04301947880032,12.75,12.506131014717
"304",100,25,10,2.5,6.04301947880032,13.125,12.7814399417148
"305",100,25,10,2.5,6.04301947880032,13.5,12.7570683846453
"306",100,25,10,2.5,6.04301947880032,13.875,13.0689690062025
"307",100,25,10,2.5,6.04301947880032,14.25,13.1943879263127
"308",100,25,10,2.5,6.04301947880032,14.625,13.259553534335
"309",100,25,10,2.5,6.04301947880032,15,13.52831118914
"310",100,25,10,2.5,6.04301947880032,15.375,13.5736292063811
"311",100,25,10,2.5,6.04301947880032,15.75,13.4679820251416
"312",100,25,10,2.5,6.04301947880032,16.125,13.863757707264
"313",100,25,10,2.5,6.04301947880032,16.5,13.7921662755607
"314",100,25,10,2.5,6.04301947880032,16.875,13.9004656833934
"315",100,25,10,2.5,6.04301947880032,17.25,14.0904203124336
"316",100,25,10,2.5,6.04301947880032,17.625,14.1043352273288
"317",100,25,10,2.5,6.04301947880032,18,14.3223173936226
"318",100,25,10,2.5,6.04301947880032,18.375,14.1309059047463
"319",100,25,10,2.5,6.04301947880032,18.75,14.286679840947
"320",100,25,10,2.5,6.04301947880032,19.125,14.3458977394362
"321",100,25,10,2.5,6.04301947880032,19.5,14.4579823120562
"322",100,25,10,2.5,6.04301947880032,19.875,14.439835223819
"323",100,25,10,2.5,6.04301947880032,20.25,14.6396578907347
"324",100,25,10,2.5,6.04301947880032,20.625,14.8067617860501
"325",100,25,10,2.5,6.04301947880032,21,14.6857645063287
"326",100,25,10,2.5,6.04301947880032,21.375,14.7786247150341
"327",100,25,10,2.5,6.04301947880032,21.75,14.9954112976924
"328",100,25,10,2.5,6.04301947880032,22.125,15.1095260820949
"329",100,25,10,2.5,6.04301947880032,22.5,15.2333644369477
"330",100,25,10,2.5,6.04301947880032,22.875,15.1664570430314
"331",100,25,10,2.5,6.04301947880032,23.25,15.1388497331637
"332",100,25,10,2.5,6.04301947880032,23.625,15.1855771406482
"333",100,25,10,2.5,6.04301947880032,24,15.2424304700421
"334",100,25,10,2.5,6.04301947880032,24.375,15.3882215779094
"335",100,25,10,2.5,6.04301947880032,24.75,15.3757258229287
"336",100,25,10,3,6.02401844935669,0,68.6935137742322
"337",100,25,10,3,6.02401844935669,0.375,50.681970901162
"338",100,25,10,3,6.02401844935669,0.75,41.2392519973402
"339",100,25,10,3,6.02401844935669,1.125,31.822292508833
"340",100,25,10,3,6.02401844935669,1.5,24.4064561985557
"341",100,25,10,3,6.02401844935669,1.875,20.2077840504266
"342",100,25,10,3,6.02401844935669,2.25,17.4896172181461
"343",100,25,10,3,6.02401844935669,2.625,16.5756241027165
"344",100,25,10,3,6.02401844935669,3,15.8657671240527
"345",100,25,10,3,6.02401844935669,3.375,15.5100320708714
"346",100,25,10,3,6.02401844935669,3.75,15.7470391133655
"347",100,25,10,3,6.02401844935669,4.125,15.9747899787539
"348",100,25,10,3,6.02401844935669,4.5,16.136022489437
"349",100,25,10,3,6.02401844935669,4.875,16.465314439647
"350",100,25,10,3,6.02401844935669,5.25,17.0435785588031
"351",100,25,10,3,6.02401844935669,5.625,17.5788805473414
"352",100,25,10,3,6.02401844935669,6,18.0015368064657
"353",100,25,10,3,6.02401844935669,6.375,18.3330412813494
"354",100,25,10,3,6.02401844935669,6.75,18.8693213615082
"355",100,25,10,3,6.02401844935669,7.125,19.303995055444
"356",100,25,10,3,6.02401844935669,7.5,19.6677277860963
"357",100,25,10,3,6.02401844935669,7.875,20.3020546793353
"358",100,25,10,3,6.02401844935669,8.25,20.3880323157675
"359",100,25,10,3,6.02401844935669,8.625,20.7330776567386
"360",100,25,10,3,6.02401844935669,9,21.0896230235988
"361",100,25,10,3,6.02401844935669,9.375,21.3024384310471
"362",100,25,10,3,6.02401844935669,9.75,21.6041411483336
"363",100,25,10,3,6.02401844935669,10.125,21.8991044931903
"364",100,25,10,3,6.02401844935669,10.5,22.1669124680533
"365",100,25,10,3,6.02401844935669,10.875,22.7275398576634
"366",100,25,10,3,6.02401844935669,11.25,22.9736303845483
"367",100,25,10,3,6.02401844935669,11.625,23.1259075825542
"368",100,25,10,3,6.02401844935669,12,23.4853840939391
"369",100,25,10,3,6.02401844935669,12.375,23.6020026631008
"370",100,25,10,3,6.02401844935669,12.75,23.813712997783
"371",100,25,10,3,6.02401844935669,13.125,23.8078366122859
"372",100,25,10,3,6.02401844935669,13.5,24.1753716776258
"373",100,25,10,3,6.02401844935669,13.875,24.4032209262522
"374",100,25,10,3,6.02401844935669,14.25,24.4342364099672
"375",100,25,10,3,6.02401844935669,14.625,24.8054924824095
"376",100,25,10,3,6.02401844935669,15,24.843303635525
"377",100,25,10,3,6.02401844935669,15.375,25.0479864273533
"378",100,25,10,3,6.02401844935669,15.75,25.4547152657692
"379",100,25,10,3,6.02401844935669,16.125,25.1418550612801
"380",100,25,10,3,6.02401844935669,16.5,25.4023034026832
"381",100,25,10,3,6.02401844935669,16.875,25.6556305217646
"382",100,25,10,3,6.02401844935669,17.25,25.7538361790309
"383",100,25,10,3,6.02401844935669,17.625,25.8178988381384
"384",100,25,10,3,6.02401844935669,18,26.0153676326028
"385",100,25,10,3,6.02401844935669,18.375,26.5895620156777
"386",100,25,10,3,6.02401844935669,18.75,26.4421321257336
"387",100,25,10,3,6.02401844935669,19.125,26.4977358963974
"388",100,25,10,3,6.02401844935669,19.5,26.6520749337202
"389",100,25,10,3,6.02401844935669,19.875,26.827600251587
"390",100,25,10,3,6.02401844935669,20.25,26.7616538976084
"391",100,25,10,3,6.02401844935669,20.625,26.7286834048014
"392",100,25,10,3,6.02401844935669,21,26.8832117771165
"393",100,25,10,3,6.02401844935669,21.375,27.1867579238156
"394",100,25,10,3,6.02401844935669,21.75,27.1641951270549
"395",100,25,10,3,6.02401844935669,22.125,27.2750608093364
"396",100,25,10,3,6.02401844935669,22.5,27.3073150067905
"397",100,25,10,3,6.02401844935669,22.875,27.8045945152486
"398",100,25,10,3,6.02401844935669,23.25,27.2995273950285
"399",100,25,10,3,6.02401844935669,23.625,27.3761960628382
"400",100,25,10,3,6.02401844935669,24,27.5891080804544
"401",100,25,10,3,6.02401844935669,24.375,27.9489789759722
"402",100,25,10,3,6.02401844935669,24.75,27.8886983297373
"403",100,25,10,3.5,5.34438176419597,0,52.1176869034086
"404",100,25,10,3.5,5.34438176419597,0.375,38.6223996575695
"405",100,25,10,3.5,5.34438176419597,0.75,29.1001960811165
"406",100,25,10,3.5,5.34438176419597,1.125,19.2460074453531
"407",100,25,10,3.5,5.34438176419597,1.5,15.3652253505141
"408",100,25,10,3.5,5.34438176419597,1.875,13.8856884067376
"409",100,25,10,3.5,5.34438176419597,2.25,12.5531015095879
"410",100,25,10,3.5,5.34438176419597,2.625,12.0581718107777
"411",100,25,10,3.5,5.34438176419597,3,11.6835451979249
"412",100,25,10,3.5,5.34438176419597,3.375,11.7841718011664
"413",100,25,10,3.5,5.34438176419597,3.75,11.8294445141926
"414",100,25,10,3.5,5.34438176419597,4.125,12.0441778547801
"415",100,25,10,3.5,5.34438176419597,4.5,12.3727372973824
"416",100,25,10,3.5,5.34438176419597,4.875,12.7334526788871
"417",100,25,10,3.5,5.34438176419597,5.25,13.0465376794933
"418",100,25,10,3.5,5.34438176419597,5.625,13.1476027178379
"419",100,25,10,3.5,5.34438176419597,6,13.6400727226315
"420",100,25,10,3.5,5.34438176419597,6.375,14.0794184549307
"421",100,25,10,3.5,5.34438176419597,6.75,14.1559582141129
"422",100,25,10,3.5,5.34438176419597,7.125,14.7120281946913
"423",100,25,10,3.5,5.34438176419597,7.5,14.9092178493631
"424",100,25,10,3.5,5.34438176419597,7.875,15.240123833717
"425",100,25,10,3.5,5.34438176419597,8.25,15.5081798044723
"426",100,25,10,3.5,5.34438176419597,8.625,15.7169175933509
"427",100,25,10,3.5,5.34438176419597,9,16.2236717651043
"428",100,25,10,3.5,5.34438176419597,9.375,16.1593127905723
"429",100,25,10,3.5,5.34438176419597,9.75,16.5707396953787
"430",100,25,10,3.5,5.34438176419597,10.125,16.7669915370824
"431",100,25,10,3.5,5.34438176419597,10.5,16.8632190999698
"432",100,25,10,3.5,5.34438176419597,10.875,16.9170062838752
"433",100,25,10,3.5,5.34438176419597,11.25,17.1791319512511
"434",100,25,10,3.5,5.34438176419597,11.625,17.2944962286931
"435",100,25,10,3.5,5.34438176419597,12,17.7200465541248
"436",100,25,10,3.5,5.34438176419597,12.375,17.7258175981052
"437",100,25,10,3.5,5.34438176419597,12.75,17.8130399225234
"438",100,25,10,3.5,5.34438176419597,13.125,17.8420379292551
"439",100,25,10,3.5,5.34438176419597,13.5,18.0517585213714
