"","N","n","run","alpha0","sd_data","sigma","KL"
"38",500,15,10,0.5,4.29784445845524,8.325,5.73283705403181
"39",500,15,10,0.5,4.29784445845524,8.55,5.87315306114369
"40",500,15,10,0.5,4.29784445845524,8.775,5.7847400399963
"41",500,15,10,0.5,4.29784445845524,9,5.86703772883404
"42",500,15,10,0.5,4.29784445845524,9.225,5.99373150080503
"43",500,15,10,0.5,4.29784445845524,9.45,6.02427602502217
"44",500,15,10,0.5,4.29784445845524,9.675,6.07683292593713
"45",500,15,10,0.5,4.29784445845524,9.9,6.18405280516075
"46",500,15,10,0.5,4.29784445845524,10.125,6.20680980473375
"47",500,15,10,0.5,4.29784445845524,10.35,6.32304340871231
"48",500,15,10,0.5,4.29784445845524,10.575,6.20185024267703
"49",500,15,10,0.5,4.29784445845524,10.8,6.37064678033865
"50",500,15,10,0.5,4.29784445845524,11.025,6.38403394872368
"51",500,15,10,0.5,4.29784445845524,11.25,6.44104910712828
"52",500,15,10,0.5,4.29784445845524,11.475,6.50781579051295
"53",500,15,10,0.5,4.29784445845524,11.7,6.55785812216862
"54",500,15,10,0.5,4.29784445845524,11.925,6.48407251017011
"55",500,15,10,0.5,4.29784445845524,12.15,6.5843709391001
"56",500,15,10,0.5,4.29784445845524,12.375,6.74341633604218
"57",500,15,10,0.5,4.29784445845524,12.6,6.72613035347943
"58",500,15,10,0.5,4.29784445845524,12.825,6.66174330310226
"59",500,15,10,0.5,4.29784445845524,13.05,6.77914207421092
"60",500,15,10,0.5,4.29784445845524,13.275,6.76931622763868
"61",500,15,10,0.5,4.29784445845524,13.5,6.81136424707879
"62",500,15,10,0.5,4.29784445845524,13.725,6.80905260958984
"63",500,15,10,0.5,4.29784445845524,13.95,6.91100163462604
"64",500,15,10,0.5,4.29784445845524,14.175,6.94003956169021
"65",500,15,10,0.5,4.29784445845524,14.4,6.90849635358831
"66",500,15,10,0.5,4.29784445845524,14.625,7.0679106833242
"67",500,15,10,0.5,4.29784445845524,14.85,6.97854981391124
"68",500,15,10,1,4.21345601164745,0,30.6409264406721
"69",500,15,10,1,4.21345601164745,0.225,30.2153146057652
"70",500,15,10,1,4.21345601164745,0.45,23.3630981938227
"71",500,15,10,1,4.21345601164745,0.675,10.986626858791
"72",500,15,10,1,4.21345601164745,0.9,8.30905130449339
"73",500,15,10,1,4.21345601164745,1.125,7.12145403706664
"74",500,15,10,1,4.21345601164745,1.35,6.68927462788717
"75",500,15,10,1,4.21345601164745,1.575,6.58617287984829
"76",500,15,10,1,4.21345601164745,1.8,7.01073262156284
"77",500,15,10,1,4.21345601164745,2.025,7.37239055192964
"78",500,15,10,1,4.21345601164745,2.25,7.94784899204541
"79",500,15,10,1,4.21345601164745,2.475,8.5459889293255
"80",500,15,10,1,4.21345601164745,2.7,9.00673160801182
"81",500,15,10,1,4.21345601164745,2.925,9.429123697474
"82",500,15,10,1,4.21345601164745,3.15,9.94918689824853
"83",500,15,10,1,4.21345601164745,3.375,10.6999602537416
"84",500,15,10,1,4.21345601164745,3.6,11.0890339339692
"85",500,15,10,1,4.21345601164745,3.825,11.4149645098607
"86",500,15,10,1,4.21345601164745,4.05,11.819885729156
"87",500,15,10,1,4.21345601164745,4.275,12.3551048903386
"88",500,15,10,1,4.21345601164745,4.5,12.8795264719487
"89",500,15,10,1,4.21345601164745,4.725,13.1594372558213
"90",500,15,10,1,4.21345601164745,4.95,13.4858302483991
"91",500,15,10,1,4.21345601164745,5.175,13.8572689344053
"92",500,15,10,1,4.21345601164745,5.4,14.082906995995
"93",500,15,10,1,4.21345601164745,5.625,14.6896127654497
"94",500,15,10,1,4.21345601164745,5.85,14.8503267478585
"95",500,15,10,1,4.21345601164745,6.075,15.0764629736256
"96",500,15,10,1,4.21345601164745,6.3,15.2782689905098
"97",500,15,10,1,4.21345601164745,6.525,15.4486199956543
"98",500,15,10,1,4.21345601164745,6.75,15.7864986236943
"99",500,15,10,1,4.21345601164745,6.975,16.1517740375835
"100",500,15,10,1,4.21345601164745,7.2,16.3028118436112
"101",500,15,10,1,4.21345601164745,7.425,16.376768302761
"102",500,15,10,1,4.21345601164745,7.65,16.5299482321405
"103",500,15,10,1,4.21345601164745,7.875,16.5629125991026
"104",500,15,10,1,4.21345601164745,8.1,16.6896056650676
"105",500,15,10,1,4.21345601164745,8.325,17.0171833954155
"106",500,15,10,1,4.21345601164745,8.55,17.1693972507356
"107",500,15,10,1,4.21345601164745,8.775,17.009494563376
"108",500,15,10,1,4.21345601164745,9,17.477829932186
"109",500,15,10,1,4.21345601164745,9.225,17.38178496448
"110",500,15,10,1,4.21345601164745,9.45,17.9005528454469
"111",500,15,10,1,4.21345601164745,9.675,17.7315370880295
"112",500,15,10,1,4.21345601164745,9.9,17.9759637041836
"113",500,15,10,1,4.21345601164745,10.125,17.9745549202152
"114",500,15,10,1,4.21345601164745,10.35,18.2134484489824
"115",500,15,10,1,4.21345601164745,10.575,18.2975999186232
"116",500,15,10,1,4.21345601164745,10.8,18.4072703886051
"117",500,15,10,1,4.21345601164745,11.025,18.4430594984125
"118",500,15,10,1,4.21345601164745,11.25,18.540305958369
"119",500,15,10,1,4.21345601164745,11.475,18.6068852393057
"120",500,15,10,1,4.21345601164745,11.7,18.5011076469086
"121",500,15,10,1,4.21345601164745,11.925,18.8823048212651
"122",500,15,10,1,4.21345601164745,12.15,18.5535082489708
"123",500,15,10,1,4.21345601164745,12.375,19.1876763978308
"124",500,15,10,1,4.21345601164745,12.6,18.9093465545278
"125",500,15,10,1,4.21345601164745,12.825,19.1276082868515
"126",500,15,10,1,4.21345601164745,13.05,19.1703692903572
"127",500,15,10,1,4.21345601164745,13.275,19.4338511607008
"128",500,15,10,1,4.21345601164745,13.5,19.4024397605708
"129",500,15,10,1,4.21345601164745,13.725,19.3990455947256
"130",500,15,10,1,4.21345601164745,13.95,19.5426529466081
"131",500,15,10,1,4.21345601164745,14.175,19.6514251466243
"132",500,15,10,1,4.21345601164745,14.4,19.6956604457898
"133",500,15,10,1,4.21345601164745,14.625,19.7532226442024
"134",500,15,10,1,4.21345601164745,14.85,19.9718049836256
"135",500,15,10,1.5,4.07676190191897,0,27.8250630379602
"136",500,15,10,1.5,4.07676190191897,0.225,16.3579245010934
"137",500,15,10,1.5,4.07676190191897,0.45,5.50639767402938
"138",500,15,10,1.5,4.07676190191897,0.675,3.62206030984903
"139",500,15,10,1.5,4.07676190191897,0.9,2.51380269272478
"140",500,15,10,1.5,4.07676190191897,1.125,2.70305757488147
"141",500,15,10,1.5,4.07676190191897,1.35,3.20867394248843
"142",500,15,10,1.5,4.07676190191897,1.575,3.88418186545779
"143",500,15,10,1.5,4.07676190191897,1.8,4.69941216228405
"144",500,15,10,1.5,4.07676190191897,2.025,5.63000084025848
"145",500,15,10,1.5,4.07676190191897,2.25,6.36597008197911
"146",500,15,10,1.5,4.07676190191897,2.475,7.44980798695212
"147",500,15,10,1.5,4.07676190191897,2.7,8.05509865333828
"148",500,15,10,1.5,4.07676190191897,2.925,8.82006565645473
"149",500,15,10,1.5,4.07676190191897,3.15,9.46938959645603
"150",500,15,10,1.5,4.07676190191897,3.375,10.2934474100093
"151",500,15,10,1.5,4.07676190191897,3.6,10.8136081743916
"152",500,15,10,1.5,4.07676190191897,3.825,11.3005332167895
"153",500,15,10,1.5,4.07676190191897,4.05,11.743162797839
"154",500,15,10,1.5,4.07676190191897,4.275,12.3757991120679
"155",500,15,10,1.5,4.07676190191897,4.5,12.8111121575343
"156",500,15,10,1.5,4.07676190191897,4.725,13.3996163481978
"157",500,15,10,1.5,4.07676190191897,4.95,13.7034739607
"158",500,15,10,1.5,4.07676190191897,5.175,14.1179196208476
"159",500,15,10,1.5,4.07676190191897,5.4,14.3722788128745
"160",500,15,10,1.5,4.07676190191897,5.625,14.811051744233
"161",500,15,10,1.5,4.07676190191897,5.85,15.0038833314846
"162",500,15,10,1.5,4.07676190191897,6.075,15.4881121712048
"163",500,15,10,1.5,4.07676190191897,6.3,15.6061860551315
"164",500,15,10,1.5,4.07676190191897,6.525,15.8513443937506
"165",500,15,10,1.5,4.07676190191897,6.75,16.1260534703804
"166",500,15,10,1.5,4.07676190191897,6.975,16.2878618854866
"167",500,15,10,1.5,4.07676190191897,7.2,16.793704231665
"168",500,15,10,1.5,4.07676190191897,7.425,16.9799020943933
"169",500,15,10,1.5,4.07676190191897,7.65,17.1522209041757
"170",500,15,10,1.5,4.07676190191897,7.875,17.4901311111639
"171",500,15,10,1.5,4.07676190191897,8.1,17.5325711764743
"172",500,15,10,1.5,4.07676190191897,8.325,17.5429700393299
"173",500,15,10,1.5,4.07676190191897,8.55,17.9044667224277
"174",500,15,10,1.5,4.07676190191897,8.775,18.1230418673445
"175",500,15,10,1.5,4.07676190191897,9,18.2763058726891
"176",500,15,10,1.5,4.07676190191897,9.225,18.4915711660123
"177",500,15,10,1.5,4.07676190191897,9.45,18.4035321323083
"178",500,15,10,1.5,4.07676190191897,9.675,18.738892425155
"179",500,15,10,1.5,4.07676190191897,9.9,18.7074030519281
"180",500,15,10,1.5,4.07676190191897,10.125,18.8017156440505
"181",500,15,10,1.5,4.07676190191897,10.35,19.1590353791031
"182",500,15,10,1.5,4.07676190191897,10.575,19.300719972392
"183",500,15,10,1.5,4.07676190191897,10.8,19.2883688784533
"184",500,15,10,1.5,4.07676190191897,11.025,19.3162574803109
"185",500,15,10,1.5,4.07676190191897,11.25,19.4309522276027
"186",500,15,10,1.5,4.07676190191897,11.475,19.7316364693586
"187",500,15,10,1.5,4.07676190191897,11.7,19.7049911891377
"188",500,15,10,1.5,4.07676190191897,11.925,19.9389255378857
"189",500,15,10,1.5,4.07676190191897,12.15,20.0064003708636
"190",500,15,10,1.5,4.07676190191897,12.375,19.9693705544488
"191",500,15,10,1.5,4.07676190191897,12.6,20.0895507668794
"192",500,15,10,1.5,4.07676190191897,12.825,19.8420484743283
"193",500,15,10,1.5,4.07676190191897,13.05,20.3622782995636
"194",500,15,10,1.5,4.07676190191897,13.275,20.202653476755
"195",500,15,10,1.5,4.07676190191897,13.5,20.3059274108265
"196",500,15,10,1.5,4.07676190191897,13.725,20.3907073403045
"197",500,15,10,1.5,4.07676190191897,13.95,20.5099074764703
"198",500,15,10,1.5,4.07676190191897,14.175,20.7412938832599
"199",500,15,10,1.5,4.07676190191897,14.4,20.6347364359159
"200",500,15,10,1.5,4.07676190191897,14.625,20.9139045328498
"201",500,15,10,1.5,4.07676190191897,14.85,21.0788026916228
"202",500,15,10,2,3.93614876092195,0,30.9559002977793
"203",500,15,10,2,3.93614876092195,0.225,15.2649275444115
"204",500,15,10,2,3.93614876092195,0.45,9.87500432550517
"205",500,15,10,2,3.93614876092195,0.675,7.77695585660727
"206",500,15,10,2,3.93614876092195,0.9,7.16289132257809
"207",500,15,10,2,3.93614876092195,1.125,7.32794523538936
"208",500,15,10,2,3.93614876092195,1.35,7.85668002004075
"209",500,15,10,2,3.93614876092195,1.575,8.46220463412558
"210",500,15,10,2,3.93614876092195,1.8,9.13680769812139
"211",500,15,10,2,3.93614876092195,2.025,10.2110061664675
"212",500,15,10,2,3.93614876092195,2.25,11.0892256093216
"213",500,15,10,2,3.93614876092195,2.475,11.5704709742058
"214",500,15,10,2,3.93614876092195,2.7,12.5574837745549
"215",500,15,10,2,3.93614876092195,2.925,13.3645146552479
"216",500,15,10,2,3.93614876092195,3.15,14.0739932677993
"217",500,15,10,2,3.93614876092195,3.375,14.7049264368663
"218",500,15,10,2,3.93614876092195,3.6,15.3722326966855
"219",500,15,10,2,3.93614876092195,3.825,16.079271423743
"220",500,15,10,2,3.93614876092195,4.05,16.4943475791366
"221",500,15,10,2,3.93614876092195,4.275,16.8028567916704
"222",500,15,10,2,3.93614876092195,4.5,17.1770773383681
"223",500,15,10,2,3.93614876092195,4.725,17.8450580498466
"224",500,15,10,2,3.93614876092195,4.95,18.4957849208975
"225",500,15,10,2,3.93614876092195,5.175,18.362986927582
"226",500,15,10,2,3.93614876092195,5.4,18.9309748362839
"227",500,15,10,2,3.93614876092195,5.625,19.588286201764
"228",500,15,10,2,3.93614876092195,5.85,19.4288014410534
"229",500,15,10,2,3.93614876092195,6.075,20.0571743425979
"230",500,15,10,2,3.93614876092195,6.3,20.141661724262
"231",500,15,10,2,3.93614876092195,6.525,20.6353617844856
"232",500,15,10,2,3.93614876092195,6.75,20.7669672601215
"233",500,15,10,2,3.93614876092195,6.975,20.9968291992866
"234",500,15,10,2,3.93614876092195,7.2,21.2390108051552
"235",500,15,10,2,3.93614876092195,7.425,21.4088368386688
"236",500,15,10,2,3.93614876092195,7.65,21.8410164619292
"237",500,15,10,2,3.93614876092195,7.875,21.9292398055282
"238",500,15,10,2,3.93614876092195,8.1,22.0768437795465
"239",500,15,10,2,3.93614876092195,8.325,22.3417477780973
"240",500,15,10,2,3.93614876092195,8.55,22.3653174524345
"241",500,15,10,2,3.93614876092195,8.775,22.5441605594199
"242",500,15,10,2,3.93614876092195,9,22.7293177424905
"243",500,15,10,2,3.93614876092195,9.225,22.7773416294176
"244",500,15,10,2,3.93614876092195,9.45,22.9517448501746
"245",500,15,10,2,3.93614876092195,9.675,23.0508491932909
"246",500,15,10,2,3.93614876092195,9.9,23.0247743070148
"247",500,15,10,2,3.93614876092195,10.125,23.401700327826
"248",500,15,10,2,3.93614876092195,10.35,23.3463476730567
"249",500,15,10,2,3.93614876092195,10.575,23.322433350388
"250",500,15,10,2,3.93614876092195,10.8,23.8931006129409
"251",500,15,10,2,3.93614876092195,11.025,23.808675465204
"252",500,15,10,2,3.93614876092195,11.25,23.9680460524111
"253",500,15,10,2,3.93614876092195,11.475,24.0989030130769
"254",500,15,10,2,3.93614876092195,11.7,23.9769074790902
"255",500,15,10,2,3.93614876092195,11.925,24.2665255299534
"256",500,15,10,2,3.93614876092195,12.15,24.2086477450966
"257",500,15,10,2,3.93614876092195,12.375,24.4856226449606
"258",500,15,10,2,3.93614876092195,12.6,24.5837869650559
"259",500,15,10,2,3.93614876092195,12.825,24.3793098088335
"260",500,15,10,2,3.93614876092195,13.05,24.760148932771
"261",500,15,10,2,3.93614876092195,13.275,24.7647466166452
"262",500,15,10,2,3.93614876092195,13.5,25.1164427704438
"263",500,15,10,2,3.93614876092195,13.725,24.9507354809408
"264",500,15,10,2,3.93614876092195,13.95,25.1026186497631
"265",500,15,10,2,3.93614876092195,14.175,25.2812719345516
"266",500,15,10,2,3.93614876092195,14.4,25.2895292447826
"267",500,15,10,2,3.93614876092195,14.625,24.9736701429754
"268",500,15,10,2,3.93614876092195,14.85,24.9038738276429
"269",500,15,10,2.5,3.70553201047052,0,41.096490547235
"270",500,15,10,2.5,3.70553201047052,0.225,16.4352497021138
"271",500,15,10,2.5,3.70553201047052,0.45,8.57447816044219
"272",500,15,10,2.5,3.70553201047052,0.675,6.82274049620401
"273",500,15,10,2.5,3.70553201047052,0.9,6.21342237230156
"274",500,15,10,2.5,3.70553201047052,1.125,6.47104037713514
"275",500,15,10,2.5,3.70553201047052,1.35,6.72490778872228
"276",500,15,10,2.5,3.70553201047052,1.575,7.4273907118518
"277",500,15,10,2.5,3.70553201047052,1.8,8.14658568263924
"278",500,15,10,2.5,3.70553201047052,2.025,8.85549029386143
"279",500,15,10,2.5,3.70553201047052,2.25,9.49784778086254
"280",500,15,10,2.5,3.70553201047052,2.475,10.1568896873233
"281",500,15,10,2.5,3.70553201047052,2.7,11.0108517872582
"282",500,15,10,2.5,3.70553201047052,2.925,11.5861335742188
"283",500,15,10,2.5,3.70553201047052,3.15,12.0763417339634
"284",500,15,10,2.5,3.70553201047052,3.375,12.6239431370972
"285",500,15,10,2.5,3.70553201047052,3.6,13.0806539994285
"286",500,15,10,2.5,3.70553201047052,3.825,13.7162885810693
"287",500,15,10,2.5,3.70553201047052,4.05,14.2225669275987
"288",500,15,10,2.5,3.70553201047052,4.275,14.6953211617293
"289",500,15,10,2.5,3.70553201047052,4.5,15.1165925047138
"290",500,15,10,2.5,3.70553201047052,4.725,15.2911550564208
"291",500,15,10,2.5,3.70553201047052,4.95,15.756637981921
"292",500,15,10,2.5,3.70553201047052,5.175,16.3634354315316
"293",500,15,10,2.5,3.70553201047052,5.4,16.4706866069056
"294",500,15,10,2.5,3.70553201047052,5.625,17.139928096288
"295",500,15,10,2.5,3.70553201047052,5.85,17.1263029692938
"296",500,15,10,2.5,3.70553201047052,6.075,17.353227455852
"297",500,15,10,2.5,3.70553201047052,6.3,17.5552997691254
"298",500,15,10,2.5,3.70553201047052,6.525,18.0059390844854
"299",500,15,10,2.5,3.70553201047052,6.75,18.4451240762585
"300",500,15,10,2.5,3.70553201047052,6.975,18.6201656539176
"301",500,15,10,2.5,3.70553201047052,7.2,18.8128863890547
"302",500,15,10,2.5,3.70553201047052,7.425,19.0216715330316
"303",500,15,10,2.5,3.70553201047052,7.65,19.2307386357508
"304",500,15,10,2.5,3.70553201047052,7.875,19.1287431396306
"305",500,15,10,2.5,3.70553201047052,8.1,19.2279280282301
"306",500,15,10,2.5,3.70553201047052,8.325,19.6510370262706
"307",500,15,10,2.5,3.70553201047052,8.55,19.9516887908029
"308",500,15,10,2.5,3.70553201047052,8.775,19.7602700154559
"309",500,15,10,2.5,3.70553201047052,9,19.9176295170383
"310",500,15,10,2.5,3.70553201047052,9.225,20.5919075968707
"311",500,15,10,2.5,3.70553201047052,9.45,20.6563021832548
"312",500,15,10,2.5,3.70553201047052,9.675,20.613898823743
"313",500,15,10,2.5,3.70553201047052,9.9,20.8952468434176
"314",500,15,10,2.5,3.70553201047052,10.125,20.9217263794754
"315",500,15,10,2.5,3.70553201047052,10.35,20.7124326862151
"316",500,15,10,2.5,3.70553201047052,10.575,20.7027096934142
"317",500,15,10,2.5,3.70553201047052,10.8,21.221617907889
"318",500,15,10,2.5,3.70553201047052,11.025,21.1638613322985
"319",500,15,10,2.5,3.70553201047052,11.25,21.4490766981505
"320",500,15,10,2.5,3.70553201047052,11.475,21.432968809224
"321",500,15,10,2.5,3.70553201047052,11.7,21.3750290515833
"322",500,15,10,2.5,3.70553201047052,11.925,21.5611584547839
"323",500,15,10,2.5,3.70553201047052,12.15,21.9045656602504
"324",500,15,10,2.5,3.70553201047052,12.375,21.9689336413668
"325",500,15,10,2.5,3.70553201047052,12.6,21.988963410469
"326",500,15,10,2.5,3.70553201047052,12.825,22.2746024098748
"327",500,15,10,2.5,3.70553201047052,13.05,22.1808966122316
"328",500,15,10,2.5,3.70553201047052,13.275,21.7201089647094
"329",500,15,10,2.5,3.70553201047052,13.5,22.3812129954549
"330",500,15,10,2.5,3.70553201047052,13.725,22.2464501091181
"331",500,15,10,2.5,3.70553201047052,13.95,22.4787521891085
"332",500,15,10,2.5,3.70553201047052,14.175,22.2837647787748
"333",500,15,10,2.5,3.70553201047052,14.4,22.7155118796282
"334",500,15,10,2.5,3.70553201047052,14.625,22.4604904766082
"335",500,15,10,2.5,3.70553201047052,14.85,22.5916787610501
"336",500,15,10,3,3.5391842853984,0,0.00300220878808905
"337",500,15,10,3,3.5391842853984,0.225,0.00650481172181535
"338",500,15,10,3,3.5391842853984,0.45,0.294064811735463
"339",500,15,10,3,3.5391842853984,0.675,0.987934355868859
"340",500,15,10,3,3.5391842853984,0.9,1.89894793164349
"341",500,15,10,3,3.5391842853984,1.125,2.94812485592174
"342",500,15,10,3,3.5391842853984,1.35,3.9709683312209
"343",500,15,10,3,3.5391842853984,1.575,4.98680889579067
"344",500,15,10,3,3.5391842853984,1.8,6.10497659297626
"345",500,15,10,3,3.5391842853984,2.025,7.09352678064535
"346",500,15,10,3,3.5391842853984,2.25,8.05671056199176
"347",500,15,10,3,3.5391842853984,2.475,8.82775844618534
"348",500,15,10,3,3.5391842853984,2.7,9.64247011907221
"349",500,15,10,3,3.5391842853984,2.925,10.4206800655225
"350",500,15,10,3,3.5391842853984,3.15,11.077072218432
"351",500,15,10,3,3.5391842853984,3.375,11.7596733530993
"352",500,15,10,3,3.5391842853984,3.6,12.3592576536764
"353",500,15,10,3,3.5391842853984,3.825,12.7429560456577
"354",500,15,10,3,3.5391842853984,4.05,13.4672391565869
"355",500,15,10,3,3.5391842853984,4.275,13.8644113888931
"356",500,15,10,3,3.5391842853984,4.5,14.4523243919658
"357",500,15,10,3,3.5391842853984,4.725,14.7055877324175
"358",500,15,10,3,3.5391842853984,4.95,15.0045135549491
"359",500,15,10,3,3.5391842853984,5.175,15.5228240838013
"360",500,15,10,3,3.5391842853984,5.4,15.7763143173543
"361",500,15,10,3,3.5391842853984,5.625,16.122174520743
"362",500,15,10,3,3.5391842853984,5.85,16.4794569720165
"363",500,15,10,3,3.5391842853984,6.075,16.6861681936887
"364",500,15,10,3,3.5391842853984,6.3,16.8236519428737
"365",500,15,10,3,3.5391842853984,6.525,17.3677130581717
"366",500,15,10,3,3.5391842853984,6.75,17.7027361411257
"367",500,15,10,3,3.5391842853984,6.975,17.7304780393115
"368",500,15,10,3,3.5391842853984,7.2,17.7229122350076
"369",500,15,10,3,3.5391842853984,7.425,18.0070979905889
"370",500,15,10,3,3.5391842853984,7.65,18.1832775424106
"371",500,15,10,3,3.5391842853984,7.875,18.4169780980015
"372",500,15,10,3,3.5391842853984,8.1,18.9618313891477
"373",500,15,10,3,3.5391842853984,8.325,18.7661507111987
"374",500,15,10,3,3.5391842853984,8.55,19.3098426281499
"375",500,15,10,3,3.5391842853984,8.775,19.463708739034
"376",500,15,10,3,3.5391842853984,9,19.3907870117252
"377",500,15,10,3,3.5391842853984,9.225,19.6083133151103
"378",500,15,10,3,3.5391842853984,9.45,19.4474236196681
"379",500,15,10,3,3.5391842853984,9.675,20.1467844706001
"380",500,15,10,3,3.5391842853984,9.9,20.1144162409131
"381",500,15,10,3,3.5391842853984,10.125,19.9972978065174
"382",500,15,10,3,3.5391842853984,10.35,20.1886112489954
"383",500,15,10,3,3.5391842853984,10.575,20.3141193544183
"384",500,15,10,3,3.5391842853984,10.8,20.6134612149631
"385",500,15,10,3,3.5391842853984,11.025,20.6080857976757
"386",500,15,10,3,3.5391842853984,11.25,20.701483577365
"387",500,15,10,3,3.5391842853984,11.475,20.5271565791489
"388",500,15,10,3,3.5391842853984,11.7,20.8425142782428
"389",500,15,10,3,3.5391842853984,11.925,20.6731095068509
"390",500,15,10,3,3.5391842853984,12.15,20.7795709113199
"391",500,15,10,3,3.5391842853984,12.375,21.1661913217001
"392",500,15,10,3,3.5391842853984,12.6,21.2006600980447
"393",500,15,10,3,3.5391842853984,12.825,21.7554935269513
"394",500,15,10,3,3.5391842853984,13.05,21.283206002832
"395",500,15,10,3,3.5391842853984,13.275,21.47243807265
"396",500,15,10,3,3.5391842853984,13.5,21.1340116291079
"397",500,15,10,3,3.5391842853984,13.725,21.3382853011466
"398",500,15,10,3,3.5391842853984,13.95,21.5151309737993
"399",500,15,10,3,3.5391842853984,14.175,21.3551584283199
"400",500,15,10,3,3.5391842853984,14.4,21.571903478608
"401",500,15,10,3,3.5391842853984,14.625,21.7966731184845
"402",500,15,10,3,3.5391842853984,14.85,21.5799147064758
"403",500,15,10,3.5,3.30025867434818,0,0
"404",500,15,10,3.5,3.30025867434818,0.225,0.00200022565313798
"405",500,15,10,3.5,3.30025867434818,0.45,0.199295323333093
"406",500,15,10,3.5,3.30025867434818,0.675,0.632446881785599
"407",500,15,10,3.5,3.30025867434818,0.9,1.15481423549645
"408",500,15,10,3.5,3.30025867434818,1.125,1.83813551016513
"409",500,15,10,3.5,3.30025867434818,1.35,2.55339689294955
"410",500,15,10,3.5,3.30025867434818,1.575,3.2663347698767
"411",500,15,10,3.5,3.30025867434818,1.8,3.90111989956445
"412",500,15,10,3.5,3.30025867434818,2.025,4.46075387878884
"413",500,15,10,3.5,3.30025867434818,2.25,5.01929083451931
"414",500,15,10,3.5,3.30025867434818,2.475,5.52179124457992
"415",500,15,10,3.5,3.30025867434818,2.7,6.07717297590497
"416",500,15,10,3.5,3.30025867434818,2.925,6.34086830966901
"417",500,15,10,3.5,3.30025867434818,3.15,6.74897977639357
"418",500,15,10,3.5,3.30025867434818,3.375,7.08867977659278
"419",500,15,10,3.5,3.30025867434818,3.6,7.42571440753485
"420",500,15,10,3.5,3.30025867434818,3.825,7.86223206847298
"421",500,15,10,3.5,3.30025867434818,4.05,8.11945744380382
"422",500,15,10,3.5,3.30025867434818,4.275,8.29842065613389
"423",500,15,10,3.5,3.30025867434818,4.5,8.74744822473951
"424",500,15,10,3.5,3.30025867434818,4.725,8.94337272590312
"425",500,15,10,3.5,3.30025867434818,4.95,9.12680989001669
"426",500,15,10,3.5,3.30025867434818,5.175,9.34084992587528
"427",500,15,10,3.5,3.30025867434818,5.4,9.56972308816343
"428",500,15,10,3.5,3.30025867434818,5.625,9.70874317849085
"429",500,15,10,3.5,3.30025867434818,5.85,9.80404691453674
"430",500,15,10,3.5,3.30025867434818,6.075,10.0287737503903
"431",500,15,10,3.5,3.30025867434818,6.3,10.2488410868236
"432",500,15,10,3.5,3.30025867434818,6.525,10.304399112779
"433",500,15,10,3.5,3.30025867434818,6.75,10.4130946489762
"434",500,15,10,3.5,3.30025867434818,6.975,10.5897191347948
"435",500,15,10,3.5,3.30025867434818,7.2,10.7407378179226
"436",500,15,10,3.5,3.30025867434818,7.425,10.8893446132702
"437",500,15,10,3.5,3.30025867434818,7.65,10.9575289083679
